# Shot_number n_t/(n_d+n_t)
97959     nan
97960     0.0121999855123
97961     nan
97962     0.0106456263558
97963     0.0118888960761
97964     0.012269931782
97965     0.0138491143498
97966     nan
97967     nan
97968     0.0228835479511
97969     0.0131284404583
97970     0.013022114555
97971     0.010021676487
97972     0.0115660113266
97973     0.0122834873126
97974     0.010041492904
97975     nan
97976     0.0117203584279
97977     0.01184844062
97978     0.0134674402291
97979     nan
97980     0.0112921701344
97981     0.0142650592179
97982     0.0116687645055
97983     0.0115362921032
97984     0.0105230106841
97985     0.0138475404401
97986     0.0143105685003
97987     0.0115295348928
97988     0.0111465945456
97989     0.0150179010182
97990     nan
97991     0.0112389014182
97992     0.0124013945729
97993     0.013716841775
97994     0.0101905996049
97995     0.00938115479222
97996     0.015616132134
97997     nan
97998     0.00998127809012
97999     0.0159738721782
98000     0.0103195822201
98001     0.0163794658211
98002     0.0112508013895
98003     nan
98004     0.0111906319063
98005     0.0115549202557
98006     0.00779466310838
98007     nan
98008     nan
98009     nan
98010     nan
98011     nan
98012     nan
98013     nan
98014     nan
98015     nan
98016     nan
98017     nan
98018     0.0280264089112
98019     nan
98020     nan
98021     0.0258137172035
98022     0.0218776397876
98023     0.0202006872913
98024     nan
98025     0.0137562059419
98026     0.0135833262689
98027     0.0138113207394
98028     0.0120012391126
98029     nan
98030     nan
98031     nan
98032     nan
98033     0.0236408616098
98034     nan
98035     nan
98036     nan
98037     0.0128572758534
98038     nan
98039     nan
98040     0.0100632578934
98041     nan
98042     0.0102029004994
98043     0.015269256965
98044     0.0158019947886
98045     0.0141593551049
98046     0.0129331556183
98047     0.0148935289606
98048     0.0160284722177
98049     0.0111543426544
98050     0.0136219418522
98051     0.0372992988734
98052     0.0264793397293
98053     0.0143099326608
98054     0.00854782724218
98055     nan
98056     0.0766970916954
98057     0.0859397581596
98058     nan
98059     0.00901964822369
98060     nan
98061     0.0150735524302
98062     0.012177100379
98063     nan
98064     0.0124314668541
98065     0.0139765901598
98066     0.0127141286631
98067     0.0141039019334
98068     nan
98069     0.0141425965756
98070     nan
98071     0.0142546289273
98072     0.0226801459871
98073     0.0134096566507
98074     nan
98075     nan
98076     nan
98077     nan
98078     nan
98079     nan
98080     nan
98081     nan
98082     0.0129694612843
98083     0.0137196889747
98084     nan
98085     nan
98086     nan
98087     0.0137445719781
98088     0.0150117216322
98089     0.0153653805123
98090     0.0158566026967
98091     0.0140892618765
98092     0.01549032531
98093     0.0134883210515
98094     0.0129466061576
98095     0.0137556572663
98096     0.0127094609696
98097     nan
98098     0.0140164827047
98099     nan
98100     nan
98101     0.0129281522638
98102     0.0118106740567
98103     0.0120205162903
98104     0.0130143833978
98105     0.0142999267158
98106     nan
98107     nan
98108     0.0146208607367
98109     0.0179839043298
98110     0.019818093232
98111     0.0246393973307
98112     0.0227221843748
98113     0.0253588973444
98114     0.0185749529119
98115     nan
98116     0.0247930390864
98117     0.0145517326579
98118     0.0188339183917
98119     0.0179565780523
98120     0.0276220092719
98121     nan
98122     nan
98123     nan
98124     nan
98125     0.026693514406
98126     nan
98127     nan
98128     nan
98129     0.0158247000131
98130     0.0251482146919
98131     nan
98132     0.0165933309845
98133     nan
98134     nan
98135     0.0148687377015
98136     0.0580079001409
98137     0.158264349313
98138     0.0145772369545
98139     nan
98140     0.0199619995854
98141     0.01388567293
98142     0.015525548395
98143     0.0144302788876
98144     0.0142093865556
98145     0.015553606265
98146     0.0133266473458
98147     0.0154023019009
98148     0.0171101236874
98149     0.0127747469923
98150     0.0249087183214
98151     nan
98152     0.013441821599
98153     0.013576525083
98154     0.0137719462816
98155     0.0139304442359
98156     nan
98157     0.0140384222458
98158     0.0138250990734
98159     0.0201055341108
98160     0.0187199247414
98161     0.0151228450008
98162     0.0137405465983
98163     0.0189793173647
98164     0.0172240478873
98165     0.0109159420307
98166     0.0115625564372
98167     0.011874342843
98168     0.0159798352347
98169     0.0173814117234
98170     0.01674329172
98171     nan
98172     0.0165309316517
98173     0.0175582800409
98174     nan
98175     0.0170489186557
98176     0.0201530607682
98177     0.0130062941139
98178     nan
98179     nan
98180     nan
98181     0.0121913118914
98182     0.0115742628154
98183     nan
98184     0.00386550695548
98185     0.0125658369373
98186     0.0125493030795
98187     0.0165004337223
98188     0.014725162143
98189     0.0123858101404
98190     0.0124562429297
98191     nan
98192     0.0103684364046
98193     0.0131641313306
98194     0.0165815928661
98195     0.0136528699631
98196     0.0135755593277
98197     nan
98198     0.0122148050544
98199     0.0124765005755
98200     0.115730410063
98201     nan
98202     nan
98203     nan
98204     nan
98205     nan
98206     nan
98207     nan
98208     nan
98209     nan
98210     nan
98211     nan
98212     nan
98213     nan
98214     nan
98215     nan
98216     nan
98217     nan
98218     nan
98219     nan
98220     0.0025977929065
98221     nan
98222     nan
98223     nan
98224     nan
98225     nan
98226     nan
98227     0.0057673429907
98228     0.000952682842049
98229     0.00504640440481
98230     0.00489542177757
98231     nan
98232     0.00763818266106
98233     0.00527362325773
98234     0.00393501281824
98235     nan
98236     0.408666727537
98237     0.239163971821
98238     0.234169398913
98239     0.236198265378
98240     0.243324872643
98241     0.248403300232
98242     0.251219224391
98243     0.263910123776
98244     0.278818461535
98245     nan
98246     0.295680732966
98247     0.332391411001
98248     0.0469705305958
98249     nan
98250     nan
98251     0.325287307553
98252     0.332234810841
98253     0.335183762287
98254     0.337311570936
98255     nan
98256     0.338889688349
98257     0.340950023583
98258     0.339154372236
98259     0.342785926286
98260     0.345402944452
98261     0.352031234316
98262     nan
98263     nan
98264     0.0520337750127
98265     0.060861461645
98266     0.0538182067526
98267     0.0573601864153
98268     0.04835898396
98269     nan
98270     0.055589211832
98271     0.0527091249571
98272     0.0568748938785
98273     0.0618689492677
98274     0.0552076064874
98275     0.0557908400384
98276     0.0729080041249
98277     0.0740362791815
98278     0.0780601112417
98279     0.0833833643418
98280     0.0772430872951
98281     0.0796434650055
98282     0.0908658347777
98283     0.0906548818942
98284     0.0970764068686
98285     0.238307801299
98286     0.245569994829
98287     0.120309710245
98288     0.207640678536
98289     0.126684966944
98290     nan
98291     0.0162355331696
98292     nan
98293     0.0414607326004
98294     0.0610122255483
98295     0.0531541308623
98296     0.0447636197546
98297     0.0573228676983
98298     0.0576034236112
98299     0.0725397950271
98300     0.0829021415062
98301     0.0903263301472
98302     0.0614468925037
98303     0.0738568678135
98304     0.123361052836
98305     0.123249721401
98306     0.555221270466
98307     0.165059778333
98308     nan
98309     0.793474015575
98310     nan
98311     0.190174023392
98312     0.245205514381
98313     nan
98314     0.0154164016909
98315     0.172121308031
98316     0.193781747742
98317     nan
98318     nan
98319     0.249844686758
98320     0.262669407039
98321     0.132127314933
98322     0.141981647143
98323     0.170604942204
98324     nan
98325     0.11162984117
98326     0.087606809935
98327     0.116041181404
98328     nan
98329     0.145553404693
98330     0.154127862208
98331     nan
98332     0.266888938595
98333     nan
98334     nan
98335     nan
98336     0.396421988498
98337     0.131193984245
98338     0.177890429351
98339     0.127473560599
98340     0.147452476863
98341     0.17352697645
98342     0.207761663784
98343     0.190110537857
98344     nan
98345     0.488423566006
98346     0.202500589743
98347     0.187527311524
98348     0.200388477627
98349     0.236139589836
98350     0.525699288598
98351     0.221442208304
98352     0.188603379185
98353     0.63178719145
98354     0.201053854144
98355     0.397461194895
98356     0.241492757841
98357     0.207837157358
98358     0.259842495986
98359     0.162598351524
98360     0.144688151416
98361     0.188280431425
98362     0.195182690212
98363     0.258785254714
98364     0.331881954793
98365     0.242180892352
98366     0.121738851495
98367     0.1263091145
98368     nan
98369     0.207086324429
98370     0.260719082774
98371     0.255313466191
98372     0.213531435142
98373     0.22501515407
98374     0.210926975228
98375     0.234265093315
98376     0.664109947373
98377     nan
98378     nan
98379     nan
98380     nan
98381     0.502560231925
98382     nan
98383     0.241041145031
98384     0.185967933824
98385     nan
98386     0.222547060448
98387     0.231575838963
98388     0.249691775551
98389     0.288946973783
98390     0.289952916884
98391     nan
98392     0.305829927298
98393     0.290582815098
98394     0.267158562102
98395     0.304622956954
98396     0.277974376052
98397     0.722991572227
98398     nan
98399     0.245415178017
98400     0.267215394
98401     0.266701780351
98402     0.25088099161
98403     0.25466746287
98404     0.243343600772
98405     0.225932447317
98406     0.234745496477
98407     0.296069314094
98408     0.2679013775
98409     0.267042420895
98410     0.238654263066
98411     0.250133544003
98412     0.244317034407
98413     nan
98414     nan
98415     0.276248466529
98416     0.263638251242
98417     0.266638685395
98418     0.224575115938
98419     nan
98420     0.338825163073
98421     0.437848918281
98422     nan
98423     0.296746132467
98424     0.303740409435
98425     0.297404740915
98426     0.359801465293
98427     0.358005290366
98428     0.314726452249
98429     0.301696844205
98430     0.311306355559
98431     0.305556128742
98432     0.317600095618
98433     0.280038820055
98434     0.281989441679
98435     0.305388805518
98436     0.280166490693
98437     0.292677750122
98438     0.288766560259
98439     0.305475865371
98440     0.303019525991
98441     0.363904938715
98442     0.344628522757
98443     0.328057963601
98444     0.365798638389
98445     0.427346063329
98446     0.373211119574
98447     nan
98448     0.39266926859
98449     0.360731605626
98450     0.320268922082
98451     0.326861389408
98452     0.368723854467
98453     0.303602552419
98454     0.372577899441
98455     0.366502222028
98456     0.370541109236
98457     0.357014962927
98458     0.355063554061
98459     0.389483936099
98460     0.403988610324
98461     0.489061027063
98462     nan
98463     nan
98464     nan
98465     0.245333996673
98466     0.299321969185
98467     0.320757599965
98468     0.306275954918
98469     nan
98470     0.543295513467
98471     nan
98472     nan
98473     0.255590229404
98474     0.33874432692
98475     0.258387112354
98476     0.287795174213
98477     0.220254889214
98478     0.944172490266
98479     0.394199698601
98480     0.3941087374
98481     0.340815128453
98482     0.34939551793
98483     0.326492616676
98484     0.32941134792
98485     0.315684127404
98486     0.344334456239
98487     0.361446826764
98488     0.370122540222
98489     0.358016257212
98490     0.384177995773
98491     0.405486288299
98492     0.383598852665
98493     0.386472940423
98494     0.552774878062
98495     0.386173185551
98496     0.411228501324
98497     0.412873182601
98498     0.457257276027
98499     0.429369192806
98500     0.511545380386
98501     0.465981542353
98502     0.505036741629
98503     0.484530144982
98504     nan
98505     0.447889030129
98506     0.490783472753
98507     0.454424938229
98508     0.505710743549
98509     0.38765191755
98510     0.430180721004
98511     0.407410692934
98512     0.411672853831
98513     0.423385840883
98514     0.422926780686
98515     0.390900894774
98516     0.496014100574
98517     0.487101733593
98518     0.479365700091
98519     0.469013976753
98520     0.396092744823
98521     0.430785627726
98522     0.416082839363
98523     0.433169195592
98524     0.412487865505
98525     0.458565316399
98526     0.459593119119
98527     0.469958598238
98528     0.456755721396
98529     0.454351066522
98530     nan
98531     0.460084144874
98532     0.447996419636
98533     nan
98534     nan
98535     nan
98536     0.343293762419
98537     0.368592187692
98538     0.407716511326
98539     nan
98540     0.456757897132
98541     0.403797100086
98542     0.401109326763
98543     0.912559637655
98544     nan
98545     nan
98546     0.991090906728
98547     0.995446746453
98548     0.998505559985
98549     0.996880146944
98550     0.996845637154
98551     0.996891424113
98552     nan
98553     nan
98554     nan
98555     nan
98556     nan
98557     nan
98558     nan
98559     nan
98560     nan
98561     nan
98562     0.963531784073
98563     nan
98564     nan
98565     nan
98566     nan
98567     nan
98568     nan
98569     nan
98570     nan
98571     nan
98572     0.993339586267
98573     nan
98574     nan
98575     nan
98576     nan
98577     nan
98578     nan
98579     nan
98580     nan
98581     nan
98582     0.987566754512
98583     nan
98584     nan
98585     nan
98586     nan
98587     nan
98588     0.916358348648
98589     0.880001156668
98590     0.867798004896
98591     nan
98592     nan
98593     nan
98594     nan
98595     nan
98596     nan
98597     nan
98598     nan
98599     0.794553272558
98600     0.523728856413
98601     0.784757323609
98602     0.725528784075
98603     0.511459406755
98604     0.549975989159
98605     0.558654928355
98606     0.521569621184
98607     0.491456870447
98608     nan
98609     0.478487377925
98610     0.507449396057
98611     0.501922951089
98612     0.513065884215
98613     0.512444565584
98614     0.508948109028
98615     0.519732914528
98616     0.511136304541
98617     0.524914172799
98618     0.525417755439
98619     0.516797750098
98620     0.69199055988
98621     0.489305233503
98622     0.530131532147
98623     0.555074411485
98624     0.563675847523
98625     0.538693099311
98626     nan
98627     0.552235050933
98628     0.548968904684
98629     0.554325426703
98630     0.555869078085
98631     0.550957344838
98632     0.552389708083
98633     0.550288434489
98634     0.549841613842
98635     0.53590527423
98636     0.543586563818
98637     0.547926859513
98638     0.538991985133
98639     0.529090223119
98640     0.551089718855
98641     0.365517927598
98642     nan
98643     0.609040077096
98644     0.636289704058
98645     0.719816088751
98646     0.757181882839
98647     nan
98648     0.753852195246
98649     nan
98650     0.750527285752
98651     0.6081666861
98652     0.547348034124
98653     0.610782933768
98654     0.587522211448
98655     0.639638713229
98656     0.593230277058
98657     nan
98658     0.665408283969
98659     0.620350903428
98660     0.654388799407
98661     0.676094169126
98662     nan
98663     nan
98664     0.653396051384
98665     0.659937060838
98666     0.630439697128
98667     0.601956875981
98668     0.674870398685
98669     0.692425574052
98670     0.825844054438
98671     0.830747339763
98672     0.821962217136
98673     0.837095908281
98674     0.693636465897
98675     0.682361043813
98676     0.800885350094
98677     0.811477023786
98678     nan
98679     0.83797592093
98680     0.832915818613
98681     0.244343338008
98682     0.806141805372
98683     0.754895552609
98684     0.831703151767
98685     0.839827993821
98686     0.863608407212
98687     0.858970155527
98688     0.866573557483
98689     0.872394924869
98690     0.777754454758
98691     0.873733346513
98692     0.42438714951
98693     0.982942127039
98694     0.993754141592
98695     0.999281414905
98696     0.999547419568
98697     0.999598309912
98698     nan
98699     nan
98700     nan
98701     0.962387958998
98702     0.953913530655
98703     0.934776191577
98704     0.918565749895
98705     0.902451071461
98706     0.91280892389
98707     0.906948830692
98708     0.891197585034
98709     0.896321508265
98710     0.890000257541
98711     0.885761679485
98712     0.893339125068
98713     0.854639295419
98714     nan
98715     0.881364762549
98716     0.90328599451
98717     0.80728903199
98718     0.885288348502
98719     0.761178703357
98720     0.887320937372
98721     0.89764476572
98722     0.87413353191
98723     0.727575155776
98724     0.88769408969
98725     0.900323598307
98726     0.891836507564
98727     nan
98728     nan
98729     nan
98730     nan
98731     nan
98732     nan
98733     nan
98734     nan
98735     nan
98736     nan
98737     nan
98738     nan
98739     0.31417580103
98740     0.382606839974
98741     nan
98742     0.763045792351
98743     nan
98744     0.844462079563
98745     0.862001000948
98746     0.849389050562
98747     nan
98748     0.872452624731
98749     0.886647867701
98750     0.864176766192
98751     0.882045272595
98752     0.883726169407
98753     0.847025173546
98754     0.880336836999
98755     0.83485924881
98756     0.848370676909
98757     0.861065006373
98758     0.888899370424
98759     0.884152677828
98760     nan
98761     nan
98762     nan
98763     nan
98764     0.691139679647
98765     nan
98766     nan
98767     0.891977614773
98768     0.903431255067
98769     0.904504552882
98770     nan
98771     0.767099211259
98772     nan
98773     0.904068198603
98774     nan
98775     nan
98776     nan
98777     0.903657007164
98778     0.919078526313
98779     0.906094717444
98780     0.904625857211
98781     0.894166031644
98782     0.906278719856
98783     0.899140619467
98784     0.901126073748
98785     0.884837249952
98786     0.868956250356
98787     nan
98788     nan
98789     nan
98790     nan
98791     nan
98792     nan
98793     nan
98794     nan
98795     nan
98796     nan
98797     nan
98798     nan
98799     nan
98800     nan
98801     nan
98802     nan
98803     nan
98804     nan
98805     nan
98806     nan
98807     nan
98808     nan
98809     nan
98810     nan
98811     nan
98812     nan
98813     nan
98814     nan
98815     nan
98816     nan
98817     nan
98818     0.205300551942
98819     0.718478645192
98820     0.943705560634
98821     0.933005193485
98822     0.92329744867
98823     0.915953788741
98824     0.915387784371
98825     0.919346867182
98826     0.919799027013
98827     0.922426152474
98828     0.92095588648
98829     0.90852069534
98830     0.904319701737
98831     0.881418743603
98832     0.685338675578
98833     nan
98834     nan
98835     0.925497431745
98836     0.933722970932
98837     0.88525623541
98838     0.928030654268
98839     0.937014499551
98840     0.936549279876
98841     0.933931511298
98842     nan
98843     nan
98844     0.927457808437
98845     0.930007772165
98846     0.927348122769
98847     0.935734275561
98848     0.936709778818
98849     nan
98850     nan
98851     0.934068926599
98852     0.938109329695
98853     0.941934600247
98854     nan
98855     0.937240648466
98856     0.941110062689
98857     0.946186741935
98858     0.943285423039
98859     nan
98860     nan
98861     0.572608873409
98862     0.522120141514
98863     0.618151231341
98864     0.661084610996
98865     0.65763359313
98866     0.646273995054
98867     0.655111389225
98868     0.624651586204
98869     nan
98870     0.566895389562
98871     0.826742112656
98872     0.869790821602
98873     0.87600267755
98874     0.878689812014
98875     0.880919550658
98876     0.879335862947
98877     0.883068982747
98878     0.886902955993
98879     0.887699397832
98880     0.894328349233
98881     0.853086281262
98882     0.880247376359
98883     nan
98884     0.981337764045
98885     0.992416345961
98886     nan
98887     nan
98888     nan
98889     nan
98890     nan
98891     0.99711742607
98892     nan
98893     nan
98894     0.997270073499
98895     0.996553344449
98896     0.997507168778
98897     nan
98898     nan
98899     nan
98900     nan
98901     0.999490778079
98902     nan
98903     nan
98904     nan
98905     nan
98906     nan
98907     0.997843452564
98908     nan
98909     0.998139819485
98910     0.998615744917
98911     nan
98912     0.997931005277
98913     0.995971007068
98914     nan
98915     nan
98916     nan
98917     0.968402356205
98918     nan
98919     nan
98920     nan
98921     0.998160002737
98922     0.998895093288
98923     nan
98924     0.998352188143
98925     0.998259969901
98926     nan
98927     nan
98928     nan
98929     nan
98930     0.991140316306
98931     nan
98932     nan
98933     nan
98934     0.994784605361
98935     0.993721570315
98936     0.993113843448
98937     0.992903647972
98938     0.98974630987
98939     0.990912589923
98940     nan
98941     nan
98942     nan
98943     nan
98944     nan
98945     nan
98946     nan
98947     nan
98948     nan
98949     nan
98950     nan
98951     nan
98952     nan
98953     nan
98954     nan
98955     nan
98956     nan
98957     nan
98958     nan
98959     nan
98960     nan
98961     nan
98962     nan
98963     nan
98964     nan
98965     nan
98966     nan
98967     nan
98968     nan
98969     nan
98970     nan
98971     nan
98972     nan
98973     nan
98974     nan
98975     0.976526657555
98976     0.980481711791
98977     0.9948962628
98978     0.993776168613
98979     0.99049170375
98980     0.996881744107
98981     0.999730144257
98982     0.991965827884
98983     0.992104662583
98984     0.992482633572
98985     0.992310067486
98986     0.995501653587
98987     0.993974436578
98988     nan
98989     nan
98990     0.998294694586
98991     0.99990875102
98992     0.992466163226
98993     nan
98994     0.993231825101
98995     0.992437060255
98996     0.993109433136
98997     0.994135796561
98998     0.993562803811
98999     0.992932318575
99000     nan
99001     nan
99002     nan
99003     0.987440031824
99004     0.982322500696
99005     nan
99006     0.97925365086
99007     0.976425570689
99008     0.965016852595
99009     0.949439929017
99010     0.940871841714
99011     0.944897371694
99012     0.935879166952
99013     0.940672819957
99014     0.940064730526
99015     0.934667787353
99016     0.94604716778
99017     0.926132773067
99018     0.938913529188
99019     0.92568714889
99020     nan
99021     0.956491371589
99022     0.969086754639
99023     0.970118586762
99024     0.966872354967
99025     0.964612458646
99026     0.95943078314
99027     0.956254781423
99028     0.950703449257
99029     nan
99030     0.933895037085
99031     0.951699949703
99032     0.959227199198
99033     0.95680165744
99034     0.954794209199
99035     0.949631563122
99036     0.944305848854
99037     0.942219683656
99038     0.940164613454
99039     0.9388667101
99040     0.936799132135
99041     0.936702062419
99042     0.933506321321
99043     0.930628008826
99044     0.928011884588
99045     nan
99046     nan
99047     0.926607182034
99048     nan
99049     nan
99050     0.926978572621
99051     0.927924511061
99052     0.930248388558
99053     0.932726637079
99054     0.929733639692
99055     0.927351376723
99056     0.926241090223
99057     nan
99058     nan
99059     0.908928527357
99060     0.928891678135
99061     0.924590211598
99062     nan
99063     0.946931699386
99064     0.946820789994
99065     0.948222415795
99066     0.943907990492
99067     0.943101115308
99068     0.942504003402
99069     0.940261283489
99070     0.936715221199
99071     0.93183006864
99072     0.932360098919
99073     0.933979052579
99074     0.938945059269
99075     0.935839703913
99076     0.425811760801
99077     0.857215546848
99078     0.92656775697
99079     0.946452841586
99080     nan
99081     nan
99082     nan
99083     nan
99084     0.937203957734
99085     0.946428472774
99086     0.953213415015
99087     0.952457141503
99088     0.942937065625
99089     0.944067802157
99090     0.948037669411
99091     0.948499534802
99092     0.949157466087
99093     0.948003593179
99094     0.948662461476
99095     0.950174660821
99096     0.939145683606
99097     0.942369193563
99098     0.939028380782
99099     nan
99100     nan
99101     0.935099691072
99102     nan
99103     0.946837513043
99104     0.944684456514
99105     0.946151969691
99106     0.948104574685
99107     0.942996440481
99108     0.945401984053
99109     0.945810445586
99110     0.946147253738
99111     0.945471464185
99112     0.952683600763
99113     0.954825778095
99114     0.956551720788
99115     0.955235756174
99116     0.951185173793
99117     nan
99118     0.945792263284
99119     0.954843888937
99120     0.956494250642
99121     0.960402971187
99122     0.96263157354
99123     0.963009417015
99124     0.957149589813
99125     0.965022626563
99126     0.956716296683
99127     0.961236789133
99128     0.955585859914
99129     0.959176646292
99130     nan
99131     nan
99132     nan
99133     0.955775912063
99134     0.956654110782
99135     0.964609485457
99136     nan
99137     0.998306919694
99138     nan
99139     0.998534685038
99140     nan
99141     nan
99142     0.747002744309
99143     nan
99144     nan
99145     nan
99146     nan
99147     nan
99148     nan
99149     0.994431640035
99150     0.669968166047
99151     nan
99152     nan
99153     nan
99154     nan
99155     nan
99156     0.909507442221
99157     nan
99158     nan
99159     nan
99160     nan
99161     nan
99162     nan
99163     nan
99164     nan
99165     nan
99166     nan
99167     0.999971987357
99168     nan
99169     nan
99170     0.999992244211
99171     nan
99172     nan
99173     nan
99174     nan
99175     0.609220150336
99176     nan
99177     nan
99178     nan
99179     nan
99180     nan
99181     nan
99182     0.997596985097
99183     nan
99184     0.98247835339
99185     0.996651752835
99186     nan
99187     0.996363216135
99188     nan
99189     nan
99190     nan
99191     nan
99192     nan
99193     nan
99194     0.996774089384
99195     0.958907721027
99196     nan
99197     nan
99198     0.965303825989
99199     nan
99200     nan
99201     0.982188073621
99202     0.994423266839
99203     nan
99204     nan
99205     0.995887615437
99206     0.996222063876
99207     nan
99208     nan
99209     nan
99210     nan
99211     nan
99212     nan
99213     nan
99214     nan
99215     0.992451629238
99216     nan
99217     nan
99218     nan
99219     0.996045600142
99220     nan
99221     nan
99222     nan
99223     nan
99224     nan
99225     nan
99226     nan
99227     nan
99228     nan
99229     nan
99230     nan
99231     nan
99232     nan
99233     nan
99234     nan
99235     nan
99236     nan
99237     nan
99238     nan
99239     nan
99240     nan
99241     nan
99242     nan
99243     nan
99244     nan
99245     nan
99246     0.999200346714
99247     nan
99248     0.999736926924
99249     0.87935326492
99250     nan
99251     0.997404240956
99252     nan
99253     nan
99254     0.997854600745
99255     0.99905367122
99256     0.953101865598
99257     nan
99258     nan
99259     nan
99260     nan
99261     nan
99262     nan
99263     nan
99264     nan
99265     nan
99266     0.996506429295
99267     nan
99268     0.994006931958
99269     nan
99270     nan
99271     nan
99272     nan
99273     nan
99274     nan
99275     0.977037076684
99276     nan
99277     nan
99278     0.968009000857
99279     nan
99280     nan
99281     0.996475149889
99282     0.994124189865
99283     nan
99284     nan
99285     nan
99286     nan
99287     nan
99288     nan
99289     nan
99290     nan
99291     nan
99292     nan
99293     nan
99294     nan
99295     0.565424148966
99296     nan
99297     nan
99298     nan
99299     0.995797702385
99300     0.987912919631
99301     0.975205889969
99302     0.969990982488
99303     nan
99304     0.942136307147
99305     0.212207613768
99306     0.181037093632
99307     0.154785525526
99308     0.110478008254
99309     0.124473064494
99310     0.0696155082444
99311     0.105934994731
99312     0.116695299342
99313     0.114227422133
99314     0.1039157297
99315     0.0999551139395
99316     0.0960407037828
99317     0.0907233803091
99318     0.0861528736926
99319     0.0834485593554
99320     0.0790904874514
99321     0.0743152146884
99322     0.0748758996654
99323     0.07364161142
99324     0.0722807910458
99325     0.51106302756
99326     nan
99327     nan
99328     nan
99329     nan
99330     nan
99331     0.572573089508
99332     0.492466745207
99333     0.622483809179
99334     0.656995437084
99335     0.0960987960181
99336     0.0414838423896
99337     0.0404896379619
99338     0.0420267274968
99339     0.0336595370523
99340     0.0306048573189
99341     0.0247827846876
99342     0.787838757548
99343     0.470733221778
99344     nan
99345     nan
99346     0.411854284578
99347     0.394583883829
99348     0.472920382375
99349     nan
99350     0.0830568227925
99351     0.048028227812
99352     nan
99353     0.0339283427471
99354     0.0275019940803
99355     nan
99356     0.0299142147468
99357     0.0297750980834
99358     0.0309874701977
99359     0.0351934881644
99360     0.0369269586631
99361     0.0779479970313
